 1 thenar eminence/muscles	mięśnie kłębu	     
 1 the place and time of death/the time and location the body was discovered	czas i miejsce zgonu/znalezienia zwłok	     
 1 the primary and secondary leads	odprowadzenia podstawowe i dodatkowe	     
 1 therapeutic emergency (room, service) /ambulance	pogotowie terapeutyczne	     
 1 the stoma should pass through the rectus abdominis muscle	na przebiegu	     
 1 The trigeminal nerve	Nerw trójdzielny (twarzY)	     
 1 thickened fluid film	pogrubiały film płynowy	     
 2 thickening	zgrubienie	     
 1 thigmesthesia	dotyk (czucie)	     
 1 thioacetic acid	kwas S-tiooctowy	     
 1 thiobenzoic acid	kwas S-tiobenzoesowy	     
 1 thioglycolic acid	kwas tioglikolowy, kwas tiolooctowy	     
 1 thiosalicylic acid, o-sulfhydrylbenzoic acid	kwas tiosalicylowy, kwas p-sulfanylobenzoesowy	     
 1 thiosulfuric acid	kwas tio(II)siarkowy(VI)	     
 1 Third set of brain circuits	trzeci zestaw obwodów mózgowych	     
 1 thoracic (dorsal) vertebrae	kręgi piersiowe	     
 1 thoracolumbar junction	pogranicze piersiowo-ledzwiowe	     
 1 thorax	klatka piersiowa	     
 1 throat packing	pakowanie/tamponowanie gardła	     
 1 Throat pain	Ból w gardle	     
 1 Thromboangiitis obliterans (Buerger's disease, Buerger disease [English /bʌrɡər/	Choroba Bürgera, zakrzepowo-zarostowe zapalenie naczyń	     
 2 thrombocytopenia	małopłytkowość	     
 2 thromboembolic disease	choroba zatorowo-zakrzepowa	     
 1 thromboembolic disease	zapalenie kosci i szpiku	     
 1 thrombophlebitis	zakrzepowe zapalenie żył / zakrzepica	     
 1 thrush	drożdżyca	     
 1 Thymol turbidity test	Pr.  tyml	     
 1 Thymus	Grasica	     
 1 thymus	Grasica	     
 1 thymus	grasica	     
 1 Thyroid disorders	Choroby tarczycy	     
 1 thyroid isthmus	ciesn tarczycy	     
 1 TIA : transient ischaemic attack	przejściowy atak niedokrwienny	     
 1 tibia	kość piszczelowa /piszczel	     
 1 tibiofibular syndesmosis	wiezozrost piszczelowo-strzalkowy	     
 1 Tick-borne relapsing fever	Gorączka powrotna przenoszona przez kleszcze	     
 1 tight-junction proteins	białka budujące złącza typu tight juncton/wchodzące w skład połączeń ścisłych	     
 2 tightness in my throat (and chest)	dusi mnie	     
 1 tiglic acid	kwas tyglinowy, kwas 2-metylobut-2-enowy	     
 1 tilting bowls	uchylne miski	     
 1 tilting disc valve	zastawka uchylno-dyskowa	     
 1 timing	moment/czas wystąpienia	     
 1 Tinea barbae and tinea capitis	Grzybica owłosionej skóry głowy i brody	     
 1 Tinea corporis	Grzybica ciała	     
 1 Tinea cruris	Grzybica goleni	     
 1 Tinea imbricata	Grzybica łuskowata (tinea imbricata)	     
 1 Tinea manuum	Grzybica rąk	     
 1 Tinea nigra	Grzybica czarna (tinea nigra)	     
 1 Tinea pedis	Grzybica stóp	     
 1 Tinea unguium	Grzybica paznokci	     
 1 Tinnitus	Dzwonienie (szum) w uszach	     
 1 Tinnitus	szum uszny	     
 1 tip-focused work	umożliwia skupić się na końcówce przyrządu	     
 1 tissue pliers	pinceta tkankowa	     
 1 titanium cage	kosz tytanowy (przy korporektomii)	     
 1 TMJD - temporomandibular  joints dysfunction	TMJD - szczekoscisk	     
 1 to act out your addiction	nie poddawaj się nałogowi/nie ulegaj nałogom	     
 1 (to administer) psychological measures	stosować środki psychologiczne	     
 1 to be dragged down	(zamiast) wpychać/przepychać (je) na siłę	     
 1 to be monitored for worsening of glucose control	być monitorowanym pod kątem pogorszenia kontroli glikemii	     
 1 to be recovered at steady concentrations	stałe stężenia są uzyskiwane/ występują	     
 1 to be taken as instructed	wedlug podanego schematu (przyjmowanie leku)	     
 1 to come on	Jakie postępy robi Twoje dziecko?	     
 1 to crown	pojawienie się głowy dziecka w kanale rodnym (ang. crowning)	     
 1 to cup sb	stawiać komuś bańki	     
 1 toddler's fracture	złamanie u małego dziecka	     
 1 to deliver the placenta	urodzić łożysko	     
 1 to determine the optimal approach	aby określić optymalne postępowanie	     
 1 to elutriate	uzyskiwać, oczyszczać za pomocą elutriacji	     
 1 to express milk	odciągać mleko	     
 1 to feel bad about yourself	mieć niskie mniemanie o sobie	     
 1 TOF (Time of flight) MRA	TOF Angio RM	     
 1 to have a fratured femur	mieć złamaną kość udową	     
 1 to hit the nerve	naruszyć nerw	     
 1 to implant a (heart) pacemaker	wszczepić układ stymulujący	     
 1 to irritate	podrażniać (ang. irritate)	     
 1 to jave ones tonsils surgically removed	przejść zabieg usunięcia migdałków	     
 1 to leak out	wydzielać	     
 1 toluic acid	kwas tolilowy, kwas toluilowy, kwas metylobenzoesowy	     
 1 to mouthwash v to gargle	płukanie jamy ustnej vs gardła	     
 1 tonic labyrinthine reflex (TLR)	toniczny odruch blednikowy (TOB)	     
 1 Tonsillar aspergillosis	Grzybica kropidlakowa migdałków	     
 1 Tonsillar fossa	Dół migdałkowy	     
 1 tonsillar herniation	wgłobienie w otwór wielki, wgłobienie/przemieszczenie migdałków móżdzku	     
 1 tonsils	migdałki	     
 1 topical solution/topical lotion	roztwór na skórę	     
 1 to place stoma	ustawic stomie	     
 1 to pull into	wciągająć je wewnątrz/do środka	     
 1 to reproduce	powodować ponowne wystąpienie (bólu)	     
 1 torn adhesion	zerwany zrost	     
 1 torsion fracture	złamanie skrętowe	     
 1 torus fracture	złamanie częściowe	     
 1 to skew	odchylić/przechylić/skierować w stronę	     
 1 to take up shop	zadomowiły się	     
 1 Total anomalous pulmonary venous connection	Całkowicie nieprawidłowe ujście żył płucnych	     
 2 total CK	CK całkowita	     
 1 Total Intravenous Anesthesia (TIVA)	Całkowite ogólne znieczulenie dożylne	     
 1 Total lung capacity (TLC)	Calkowita pojemność płuc	     
 1 Total Neuropathy Score nurse [TNSn]	narzędzie do całkowitej oceny neuropatii obwodowej wywołanej przez chemioterapię (ang. TNSn)	     
 1 total parenteral nutrition (TPN)	całkowite żywienie pozajelitowe	     
 1 tourniquet	opaska uciskowa	     
 1 tower acid	kwas siarkowy glowerowy	     
 1 Toxic encephalopathy	Encefalopatia toksyczna	     
 1 toxoplasmosis	toksoplazmoza	     
 1 to zip up	przyczepiać się do/łączy się	     
 1 to zip up	wywołują u noworodka pozytywny stres, przygotowujący go do życia poza macicą.	     
 1 trabecula	beleczki kostne	     
 1 trabecular bone	kość gąbczasta	     
 1 Tracheal intubation	Intubacja	     
 1 tracheostomy direct connection	bezpośredni łącznik do rurki tracheostomijnej	     
 1 tracking	przyśpieszony tryb oceny nowych leków (ang. fast-tracking)	     
 1 Traffic accident	uraz komunikacyjny	     
 1 trailing injections	iniekcje podskórne ciągłe z wycofaniem igły	     
 1 training experiment	technika/metoda seryjnych (wielokrotnych) rozcieńczeń (Listera)	     
 1 tranquilizer	środek odprężający	     
 1 transcervical fracture	złamanie szyjki kości	     
 1 transcervical	przezszyjkowy	     
 1 transcondylar fracture	złamanie przezkłykciowe	     
 1 Transfusion Medicine Serological Laboratory	Pracownia Serologii Transfuzjologicznej	     
 2 transfusion	przetaczanie	     
 1 Transient Ischemic Dilation	przejściowe rozszerzenie niedokrwienne	     
 1 transition	zmiany w otoczeniu/otoczenia//zmiany	     
 1 translation of the tibia (relative to)	translacja piszczeli (wzgledem kosci)	     
 1 transparent pupil	źrenica przezierna	     
 1 trans-syndesmotic	przezwięzadłowy	     
 1 transthoracic echo procedure peformed outside laboratory setting	echo wyjazdowe przezklatkowe	     
 1 Transurethral Incision of the Prostate (TUIP)	TUIP -  Przezcewkowe Naciecie Prostaty	     
 1 Transurethral Resection of the Prostate (TURP)	TURP -  Przezcewkowe Usuniecie Prostaty	     
 1 transverse facial fracture	złamanie poprzeczne kości twarzy	     
 1 transverse fracture	złamanie poprzeczne	     
 1 transverse friction massage	masaz poprzeczny	     
 2 transverse plane	płaszczyzna poprzeczna	     
 1 trapezium (bone)	kość czworoboczna większa	     
 1 trapezoid bone (wrist)	kość czworoboczna mniejsza	     
 2 trauma and orthopedic clinic	poradnia urazowo-ortopedyczna	     
 2 trauma and orthopedic surgery	chirurgia urazowo-ortopedyczna	     
 1 trauma surgery	chirurgia urazowa	     
 1 Traumatic (arthropathy)	Artropatia (pourazowa)	     
 2 traumatic shock	wstrząs urazowy	     
 2 trauma	uraz	     
 2 treated surgically	leczony operacyjnie	     
 1 treatment algorithm	algorytm postępowania leczniczego	     
 2 treatment with fluids	leczenie płynami	     
 1 tremor	Drgawki (konwulsje)	     
 1 Trench fever	Gorączka wołyńska (okopowa)	     
 1 Triage	Triage	     
 1 triangular bone	kość trójkątna	     
 1 tri-extrusion	rurka trójwarstwowa	     
 1 Trifascicular block	Blok trójgałęziowy	     
 1 trigeminal facial muscle	miesien trojdzielny twarzy	     
 1 trimalleolar fracture	złamanie trójkostkowe	     
 2 trimalleolar fracture	złamianie trójkostkowe	     
 1 trioxochloric(V) acid	kwas chlorowy, kwas (triokso)chlorowy(V)	     
 1 trioxoiodic(V) acid	kwas jodowy, kwas (triokso)jodowy(V)	     
 1 trioxonitric(V) acid	kwas (triokso)azotowy(V), kwas azotowy	     
 1 trioxotelluric(IV) acid, tellurous acid	kwas trioksotellurowy(IV), kwas tellurawy	     
 1 trioxotitanic(IV) acid, titanic acid	kwas trioksotytanowy(IV), kwas tytanowy	     
 1 Triplet pregnancy	Ciąża trojacza	     
 1 tripod fracture	złamanie jarzmowo-szczękowe	     
 1 triquetrum (bone)	kość trójgraniasta	     
 1 trochanteric bursa	kaletka kretarzowa	     
 1 trochlea tali (of the talus)	bloczek (kosci skokowej)	     
 2 troponin	troponina	     
 1 true ribs	żebra prawdziwe	     
 1 truncal hypotonia	hipotonia tułowia	     
 1 T-tubule	kanalik T	     
 1 Tubal pregnancy	Ciąża jajowodowa	     
 1 tubercle	guzek	     
 1 Tuberculosis	Gruźlica	     
 1 Tuberculosis of adrenal glands	Gruźlica nadnerczy	     
 1 Tuberculosis of bones and joints	Gruźlica kości i stawów	     
 1 Tuberculosis of ear	Gruźlica ucha	     
 1 Tuberculosis of eye	Gruźlica oka	     
 1 Tuberculosis of skin and subcutaneous tissue	Gruźlica skóry i tkanki podskórnej	     
 1 Tuberculosis of the genitourinary system	Gruźlica układu moczowo-płciowego	     
 1 Tuberculosis of the nervous system	Gruźlica układu nerwowego	     
 1 Tuberculosis of the spine	Gruźlica kręgosłupa	     
 1 Tuberculous meningitis	Gruźlicze zapalenie opon mózgowych	     
 1 Tuberculous peripheral lymphadenopathy	Gruźlicza obwodowa limfadenopatia	     
 1 tuberosity	guzowatość	     
 1 tubular padding	rękaw podgipsowy	     
 1 tubular protein	białko kanalikowe	     
 1 tubular thyroidization	obraz tarczycopodobny nerki	     
 1 Tumor necrosis factor (TNF)	Czynnik martwicy nowotworu	     
 1 Tumor of the spinal column	Guz nowotworowy kręgosłupa	     
 1 Tumors of the spinal cord	Guzy rdzenia kręgowego	     
 1 tunica vaginalis	osłonki jądra	     
 1 turbidity	przejrzystosc (plynu w wynikach badan)	     
 1 tweezers	szczypczyki	     
 1 Twin pregnancy	Ciąża bliźniacza	     
 1 twisted	wykręcony, wykręcone	     
 1 twisting of trachea	przesunięcie tchawicy	     
 1 tylnoboczny (ang. posterolateral, PL)	PL	     
 2 tympanic membrane	błona bębenkowa	     
 1 tympanic ring	pierścień bębenkowy	     
 1 Typhoid fever	Dur brzuszny	     
 1 Typhus fever due to Rickettsia tsutsugamushi	Dur wysypkowy wywołany przez Rickettsia tsutsugamushi	     
 1 Typhus fever due to Rickettsia typhi	Dur wysypkowy wywołany przez Rickettsia typhi	     
 1 Typhus fever	Dur wysypkowy	     
 1 T-zone lymphoma	Chłoniak strefy T	     
 1 UK Virus Reference Laboratory	Laboratorium Referencyjne UK ( Zjednoczonego Królewstwa) ds. Wirusów/brytyjskie laboratorium referencyjne ds. wirusów	     
 1 Ulcerative colitis	zapalenie okreznicy jelita grubego	     
 1 ulna	kość łokciowa	     
 1 ulnar vascularization	dorzecze łokciowe	     
 2 ultrasonography	USG	     
 2 ultrasound scanner	ultrasonograf	     
 2 umbilical hernia	PRZEPUKLINA PĘPKOWA	     
 1 unconscious	nieprzytomny	     
 1 uncovertebral joint	staw haczykowato-kręgowy	     
 1 undecanoic acid, undecylic acid	kwas undekanowy	     
 1 undecenoic acid, undecylenic acid	kwas 10-undecenowy, kwas undecylenowy	     
 1 undercast sleeve	rękaw podgipsowy	     
 1 undercuts	podcienia	     
 1 under key (anarchy)	anarchia	     
 2 underlying cause	przyczyna pierwotna	     
 2 underlying cause	przyczyna wyjściowa	     
 1 unhygienic aerosol	aerozol szkodliwy dla zdrowia	     
 2 unit	oddział	     
 2 unit reception desk	sekretariat oddziału	     
 1 Universal Exercise Unit	UGUL, uniwersalny gabinet usprawniania leczniczego	     
 2 university hospital	SU	     
 2 university hospital	szpital uniwersytecki	     
 1 unloaded abduction	w odciążeniu	     
 1 unrefreshing or nonrestorative sleep	sen nieregenerujący	     
 1 Unstable angina	Dusznica bolesna niestabilna	     
 1 unstable fracture	złamanie niestabilne	     
 1 ununited fracture	złamanie niezrośnięte	     
 1 Upper gum	Dziąsło górne	     
 2 upper limb	kończyna górna	     
 2 upper respiratory tract infection	i.g.d.o.	     
 2 upper respiratory tract infection	infekcja górnych dróg oddechowych	     
 1 uramil, murexan	uramil, kwas 5-aminobarbiturowy	     
 1 uranic acid	kwas tetraoksouranowy(VI)	     
 1 Urea cycle	Cykl mocznikowy	     
 1 ureidoacetic acid	kwas hydantoinowy	     
 1 Urethra	Cewka moczowa	     
 1 urethra	cewka moczowa	     
 1 urethra	Cewka moczowa	     
 1 Urethral crest	Grzebień cewki moczowej	     
 1 urethrocystic speculum	wziernik cewkowo-pęcherzowy	     
 1 uric acid	kwas moczowy, 2,6,8-trihydroksypuryna	     
 1 Urinary catheterization	Cewnikowanie dróg moczowych	     
 1 urinary incontinence	nietrzymanie moczu	     
 1 (urinary) urgency	parcie na mocz	     
 1 urine absorbing aids	środki pomocnicze wchłaniające mocz	     
 1 urine comby control	dwupoziomowy wzorzec do kontroli testów paskowych moczu Urine Comby Control	     
 2 urine sediment	osad moczu	     
 2 urobilinogen	urobilinogen	     
 1 URSL (ureteroscopic lithotripsy)	ureterorenoskopowa litotrypsja	     
 1 urticaria	pokrzywka	     
 1 Uterine atony	Niedowład macicy, atonia (hipotonia) macicy	     
 1 uterovesical/vesicouterine pouch/recess	zagłębienie pęcherzowo-maciczne	     
 1 uvinic acid	kwas 2,5-dimetylofurano-3-karboksylowy	     
 1 uvula	jezyczek	     
 1 Vacuum Break Tool	urządzenie do spowodowania nagłego spadku/nagłej utraty próżni	     
 2 vacuum mattress	materac próżniowy	     
 1 vacuum phenomenon	objaw prozniowy	     
 1 vaginal sack	ślepo zakończona pochwa	     
 1 vaginal speculum	wziernik ginekologiczny	     
 1 valgus deformity or knock-elbow	koslawosc	     
 1 valgus knees/knock knees	koslawosc (kolana do srodka)	     
 1 valgus	koślawy	     
 1 varus	szpotawy	     
 2 vascular damage	uszkodzenie naczyń	     
 1 vascular integrity	integralności naczyń krwionośnych	     
 2 vascular malformation	malformacja naczyniowa	     
 1 vascular	naczyniowy	     
 2 vascular prosthesis	proteza naczyniowa	     
 2 vascular surgery	chirurgia naczyniowa	     
 1 VDDR	stymulator serca (jednokomorowy)	     
 1 vein	żyła	     
 1 vena  contracta  6mm	talia niedomykalnosci  6mm	     
 1 venous bullet embolus/embolism	zator żyłny spowodowany kulą	     
 2 ventilation	wentylacja	     
 1 ventral decubitus	[pozycja] leżąca na brzuchu, projekcja promieniem poziomym	     
 1 ventricular hypertrophy	przerost ścian komory serca	     
 2 ventricular system	układ komorowy	     
 1 Ventricular tachycardia	Częstoskurcz komorowy	     
 2 ventricular tachycardia	tachykardia komorowa	     
 1 veratric acid	kwas weratrowy, kwas 3,4-dimetoksybenzoesowy	     
 2 verbal response	reakcja słowna	     
 1 verbal stimuli	bodźce słowne	     
 1 Vertebral arteries demonstrate/exhibit severe degenerative changes	Modelować się na (nasilonych) zmianach zwyrodnieniowych ( w kont. całego zdania	     
 1 vertebral column	kręgosłup	     
 1 vertebral foramen	kanal kregowy	     
 1 vertebral haemangioma	naczyniak kregu	     
 1 Vertebral lamina	Blaszka łuku kręgu	     
 1 vertically-integrated pharmaceuticals inspection administration/pharmaceutical inspectorate	pionizacja	     
 1 vertigo	zawroty glowy	     
 1 very weakly delineated	bardzo slabo odgraniczona	     
 1 vesalianum	kość Wesaliusza	     
 1 vesical	pęcherzowy	     
 1 Vesical tenesmus	Bolesne parcie na mocz	     
 1 Vestibular tipping	westibulotruzje	     
 2 VES [ventricular extrasystole]	VES	     
 2 VF/VT [ventricular fibrillation / ventricular tachycardia]	VF/VT	     
 1 vial	fiolka	     
 1 violet acid	kwas niebieski, kwas nitrozisulfonowy	     
 1 viral myelitis	wirusowe zapalenia rdzenia	     
 1 viral negative	ujemny wynik badań pod kątem obecności wirusów	     
 1 Viral warts	Brodawki wirusowe	     
